../benign_app/be.ppareit.swiftp_free_21800.apk,android.permission.ACCESS_FINE_LOCATION,android.permission.VIBRATE,android.permission.READ_EXTERNAL_STORAGE,android.permission.RECEIVE_BOOT_COMPLETED,android.permission.ACCESS_NETWORK_STATE,android.permission.ACCESS_COARSE_LOCATION,android.permission.WAKE_LOCK,android.permission.CHANGE_WIFI_MULTICAST_STATE,android.permission.BLUETOOTH,android.permission.ACCESS_WIFI_STATE,android.permission.INTERNET,android.permission.CHANGE_WIFI_STATE,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.BLUETOOTH_ADMIN,android.permission.NFC,
../benign_app/com.android.music_2.apk,android.permission.ACCESS_FINE_LOCATION,android.permission.VIBRATE,android.permission.READ_EXTERNAL_STORAGE,android.permission.RECEIVE_BOOT_COMPLETED,android.permission.WRITE_SETTINGS,android.permission.READ_PHONE_STATE,android.permission.SYSTEM_ALERT_WINDOW,android.permission.ACCESS_NETWORK_STATE,android.permission.ACCESS_COARSE_LOCATION,android.permission.WAKE_LOCK,android.permission.CHANGE_WIFI_MULTICAST_STATE,android.permission.BLUETOOTH,android.permission.ACCESS_WIFI_STATE,android.permission.INTERNET,android.permission.BROADCAST_STICKY,android.permission.CHANGE_WIFI_STATE,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.BLUETOOTH_ADMIN,android.permission.NFC,
../benign_app/app.varlorg.unote_15.apk,android.permission.ACCESS_FINE_LOCATION,android.permission.VIBRATE,android.permission.READ_EXTERNAL_STORAGE,android.permission.RECEIVE_BOOT_COMPLETED,android.permission.WRITE_SETTINGS,android.permission.READ_PHONE_STATE,android.permission.SYSTEM_ALERT_WINDOW,android.permission.ACCESS_NETWORK_STATE,android.permission.ACCESS_COARSE_LOCATION,android.permission.WAKE_LOCK,android.permission.CHANGE_WIFI_MULTICAST_STATE,android.permission.BLUETOOTH,android.permission.ACCESS_WIFI_STATE,android.permission.INTERNET,android.permission.BROADCAST_STICKY,android.permission.CHANGE_WIFI_STATE,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.BLUETOOTH_ADMIN,android.permission.NFC,
../benign_app/ch.fixme.status_21.apk,android.permission.ACCESS_FINE_LOCATION,android.permission.VIBRATE,android.permission.READ_EXTERNAL_STORAGE,android.permission.RECEIVE_BOOT_COMPLETED,android.permission.WRITE_SETTINGS,android.permission.READ_PHONE_STATE,android.permission.SYSTEM_ALERT_WINDOW,android.permission.ACCESS_NETWORK_STATE,android.permission.ACCESS_COARSE_LOCATION,android.permission.WAKE_LOCK,android.permission.CHANGE_WIFI_MULTICAST_STATE,android.permission.BLUETOOTH,android.permission.ACCESS_WIFI_STATE,android.permission.INTERNET,android.permission.BROADCAST_STICKY,android.permission.CHANGE_WIFI_STATE,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.BLUETOOTH_ADMIN,android.permission.NFC,
../benign_app/cat.pantsu.nyaapantsu_1.apk,android.permission.ACCESS_COARSE_LOCATION,android.permission.BLUETOOTH,android.permission.INTERNET,android.permission.BLUETOOTH_ADMIN,android.permission.NFC,android.permission.ACCESS_FINE_LOCATION,android.permission.ACCESS_NETWORK_STATE,android.permission.CHANGE_WIFI_MULTICAST_STATE,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.READ_EXTERNAL_STORAGE,android.permission.RECEIVE_BOOT_COMPLETED,android.permission.BROADCAST_STICKY,android.permission.WRITE_SETTINGS,android.permission.READ_PHONE_STATE,android.permission.VIBRATE,android.permission.SYSTEM_ALERT_WINDOW,android.permission.ACCESS_WIFI_STATE,android.permission.WAKE_LOCK,android.permission.CHANGE_WIFI_STATE,android.permission.READ_CONTACTS,android.permission.READ_PROFILE,android.permission.GET_ACCOUNTS,
../benign_app/com.abcdjdj.rootverifier_12.apk,android.permission.ACCESS_COARSE_LOCATION,android.permission.BLUETOOTH,android.permission.INTERNET,android.permission.BLUETOOTH_ADMIN,android.permission.NFC,android.permission.ACCESS_FINE_LOCATION,android.permission.ACCESS_NETWORK_STATE,android.permission.CHANGE_WIFI_MULTICAST_STATE,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.READ_EXTERNAL_STORAGE,android.permission.RECEIVE_BOOT_COMPLETED,android.permission.BROADCAST_STICKY,android.permission.WRITE_SETTINGS,android.permission.READ_PHONE_STATE,android.permission.VIBRATE,android.permission.ACCESS_SUPERUSER,android.permission.SYSTEM_ALERT_WINDOW,android.permission.ACCESS_WIFI_STATE,android.permission.WAKE_LOCK,android.permission.CHANGE_WIFI_STATE,android.permission.READ_CONTACTS,android.permission.READ_PROFILE,android.permission.GET_ACCOUNTS,
../benign_app/com.agnibho.android.solarcompass_1.apk,android.permission.ACCESS_COARSE_LOCATION,android.permission.BLUETOOTH,android.permission.INTERNET,android.permission.BLUETOOTH_ADMIN,android.permission.NFC,android.permission.ACCESS_FINE_LOCATION,android.permission.ACCESS_NETWORK_STATE,android.permission.CHANGE_WIFI_MULTICAST_STATE,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.READ_EXTERNAL_STORAGE,android.permission.RECEIVE_BOOT_COMPLETED,android.permission.BROADCAST_STICKY,android.permission.WRITE_SETTINGS,android.permission.READ_PHONE_STATE,android.permission.VIBRATE,android.permission.ACCESS_SUPERUSER,android.permission.SYSTEM_ALERT_WINDOW,android.permission.ACCESS_WIFI_STATE,android.permission.WAKE_LOCK,android.permission.CHANGE_WIFI_STATE,android.permission.READ_CONTACTS,android.permission.READ_PROFILE,android.permission.GET_ACCOUNTS,
../benign_app/acr.browser.lightning_96.apk,android.permission.ACCESS_COARSE_LOCATION,android.permission.BLUETOOTH,android.permission.INTERNET,android.permission.BLUETOOTH_ADMIN,android.permission.NFC,android.permission.ACCESS_FINE_LOCATION,com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,com.android.launcher.permission.INSTALL_SHORTCUT,android.permission.ACCESS_NETWORK_STATE,android.permission.CHANGE_WIFI_MULTICAST_STATE,com.android.browser.permission.READ_HISTORY_BOOKMARKS,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.READ_EXTERNAL_STORAGE,android.permission.RECEIVE_BOOT_COMPLETED,android.permission.BROADCAST_STICKY,android.permission.WRITE_SETTINGS,android.permission.READ_PHONE_STATE,android.permission.VIBRATE,android.permission.ACCESS_SUPERUSER,android.permission.SYSTEM_ALERT_WINDOW,android.permission.ACCESS_WIFI_STATE,android.permission.WAKE_LOCK,android.permission.CHANGE_WIFI_STATE,android.permission.READ_CONTACTS,android.permission.READ_PROFILE,android.permission.GET_ACCOUNTS,
../benign_app/com.angrydoughnuts.android.alarmclock_15.apk,android.permission.ACCESS_COARSE_LOCATION,android.permission.BLUETOOTH,android.permission.INTERNET,android.permission.BLUETOOTH_ADMIN,android.permission.NFC,android.permission.ACCESS_FINE_LOCATION,com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,com.android.launcher.permission.INSTALL_SHORTCUT,android.permission.ACCESS_NETWORK_STATE,android.permission.CHANGE_WIFI_MULTICAST_STATE,com.android.browser.permission.READ_HISTORY_BOOKMARKS,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.READ_EXTERNAL_STORAGE,android.permission.RECEIVE_BOOT_COMPLETED,android.permission.BROADCAST_STICKY,android.permission.WRITE_SETTINGS,android.permission.READ_PHONE_STATE,android.permission.VIBRATE,android.permission.ACCESS_SUPERUSER,android.permission.SYSTEM_ALERT_WINDOW,android.permission.ACCESS_WIFI_STATE,android.permission.WAKE_LOCK,android.permission.CHANGE_WIFI_STATE,android.permission.READ_CONTACTS,android.permission.READ_PROFILE,android.permission.GET_ACCOUNTS,
../benign_app/com.antoniotari.reactiveampacheapp_54.apk,android.permission.ACCESS_COARSE_LOCATION,android.permission.BLUETOOTH,android.permission.INTERNET,android.permission.BLUETOOTH_ADMIN,android.permission.NFC,android.permission.ACCESS_FINE_LOCATION,com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,com.android.launcher.permission.INSTALL_SHORTCUT,android.permission.ACCESS_NETWORK_STATE,android.permission.CHANGE_WIFI_MULTICAST_STATE,com.android.browser.permission.READ_HISTORY_BOOKMARKS,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.READ_EXTERNAL_STORAGE,android.permission.RECEIVE_BOOT_COMPLETED,com.android.alarm.permission.SET_ALARM,android.permission.BROADCAST_STICKY,android.permission.WRITE_SETTINGS,android.permission.READ_PHONE_STATE,android.permission.VIBRATE,android.permission.ACCESS_SUPERUSER,android.permission.SYSTEM_ALERT_WINDOW,android.permission.ACCESS_WIFI_STATE,android.permission.WAKE_LOCK,android.permission.CHANGE_WIFI_STATE,android.permission.READ_CONTACTS,android.permission.READ_PROFILE,android.permission.GET_ACCOUNTS,
../benign_app/au.com.wallaceit.reddinator_64.apk,android.permission.ACCESS_COARSE_LOCATION,android.permission.BLUETOOTH,android.permission.INTERNET,android.permission.BLUETOOTH_ADMIN,android.permission.NFC,android.permission.ACCESS_FINE_LOCATION,com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,com.android.launcher.permission.INSTALL_SHORTCUT,android.permission.ACCESS_NETWORK_STATE,android.permission.CHANGE_WIFI_MULTICAST_STATE,com.android.browser.permission.READ_HISTORY_BOOKMARKS,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.READ_EXTERNAL_STORAGE,android.permission.RECEIVE_BOOT_COMPLETED,com.android.alarm.permission.SET_ALARM,android.permission.BROADCAST_STICKY,android.permission.WRITE_SETTINGS,android.permission.READ_PHONE_STATE,android.permission.VIBRATE,android.permission.ACCESS_SUPERUSER,android.permission.SYSTEM_ALERT_WINDOW,android.permission.ACCESS_WIFI_STATE,android.permission.WAKE_LOCK,android.permission.CHANGE_WIFI_STATE,android.permission.READ_CONTACTS,android.permission.READ_PROFILE,android.permission.GET_ACCOUNTS,
../benign_app/aq.com.sharetobrowser_1.apk,android.permission.ACCESS_COARSE_LOCATION,android.permission.BLUETOOTH,android.permission.INTERNET,android.permission.BLUETOOTH_ADMIN,android.permission.NFC,android.permission.ACCESS_FINE_LOCATION,com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,com.android.launcher.permission.INSTALL_SHORTCUT,android.permission.ACCESS_NETWORK_STATE,android.permission.CHANGE_WIFI_MULTICAST_STATE,com.android.browser.permission.READ_HISTORY_BOOKMARKS,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.READ_EXTERNAL_STORAGE,android.permission.RECEIVE_BOOT_COMPLETED,com.android.alarm.permission.SET_ALARM,android.permission.BROADCAST_STICKY,android.permission.WRITE_SETTINGS,android.permission.READ_PHONE_STATE,android.permission.VIBRATE,android.permission.ACCESS_SUPERUSER,android.permission.SYSTEM_ALERT_WINDOW,android.permission.ACCESS_WIFI_STATE,android.permission.WAKE_LOCK,android.permission.CHANGE_WIFI_STATE,android.permission.READ_CONTACTS,android.permission.READ_PROFILE,android.permission.GET_ACCOUNTS,
../benign_app/ch.logixisland.anuto_16.apk,android.permission.ACCESS_COARSE_LOCATION,android.permission.BLUETOOTH,android.permission.INTERNET,android.permission.BLUETOOTH_ADMIN,android.permission.NFC,android.permission.ACCESS_FINE_LOCATION,com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,com.android.launcher.permission.INSTALL_SHORTCUT,android.permission.ACCESS_NETWORK_STATE,android.permission.CHANGE_WIFI_MULTICAST_STATE,com.android.browser.permission.READ_HISTORY_BOOKMARKS,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.READ_EXTERNAL_STORAGE,android.permission.RECEIVE_BOOT_COMPLETED,com.android.alarm.permission.SET_ALARM,android.permission.BROADCAST_STICKY,android.permission.WRITE_SETTINGS,android.permission.READ_PHONE_STATE,android.permission.VIBRATE,android.permission.ACCESS_SUPERUSER,android.permission.SYSTEM_ALERT_WINDOW,android.permission.ACCESS_WIFI_STATE,android.permission.WAKE_LOCK,android.permission.CHANGE_WIFI_STATE,android.permission.READ_CONTACTS,android.permission.READ_PROFILE,android.permission.GET_ACCOUNTS,
../benign_app/com.a5corp.weather_656.apk,android.permission.ACCESS_COARSE_LOCATION,android.permission.BLUETOOTH,android.permission.INTERNET,android.permission.BLUETOOTH_ADMIN,android.permission.NFC,android.permission.ACCESS_FINE_LOCATION,com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,com.android.launcher.permission.INSTALL_SHORTCUT,android.permission.ACCESS_NETWORK_STATE,android.permission.CHANGE_WIFI_MULTICAST_STATE,com.android.browser.permission.READ_HISTORY_BOOKMARKS,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.READ_EXTERNAL_STORAGE,android.permission.RECEIVE_BOOT_COMPLETED,com.android.alarm.permission.SET_ALARM,android.permission.BROADCAST_STICKY,android.permission.WRITE_SETTINGS,android.permission.READ_PHONE_STATE,android.permission.VIBRATE,android.permission.ACCESS_SUPERUSER,android.permission.SYSTEM_ALERT_WINDOW,android.permission.ACCESS_WIFI_STATE,android.permission.WAKE_LOCK,android.permission.CHANGE_WIFI_STATE,android.permission.READ_CONTACTS,android.permission.READ_PROFILE,android.permission.GET_ACCOUNTS,
../benign_app/chromiumupdater.bamless.com.chromiumsweupdater_6.apk,android.permission.ACCESS_COARSE_LOCATION,android.permission.BLUETOOTH,android.permission.INTERNET,android.permission.BLUETOOTH_ADMIN,android.permission.NFC,android.permission.ACCESS_FINE_LOCATION,com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,com.android.launcher.permission.INSTALL_SHORTCUT,android.permission.ACCESS_NETWORK_STATE,android.permission.CHANGE_WIFI_MULTICAST_STATE,com.android.browser.permission.READ_HISTORY_BOOKMARKS,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.READ_EXTERNAL_STORAGE,android.permission.RECEIVE_BOOT_COMPLETED,com.android.alarm.permission.SET_ALARM,android.permission.BROADCAST_STICKY,android.permission.WRITE_SETTINGS,android.permission.READ_PHONE_STATE,android.permission.VIBRATE,android.permission.ACCESS_SUPERUSER,android.permission.SYSTEM_ALERT_WINDOW,android.permission.ACCESS_WIFI_STATE,android.permission.WAKE_LOCK,android.permission.CHANGE_WIFI_STATE,android.permission.READ_CONTACTS,android.permission.READ_PROFILE,android.permission.GET_ACCOUNTS,
../benign_app/ca.mimic.apphangar_75.apk,android.permission.ACCESS_COARSE_LOCATION,android.permission.BLUETOOTH,android.permission.INTERNET,com.android.vending.BILLING,android.permission.BLUETOOTH_ADMIN,android.permission.NFC,android.permission.ACCESS_FINE_LOCATION,android.permission.PACKAGE_USAGE_STATS,com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,com.android.launcher.permission.INSTALL_SHORTCUT,android.permission.ACCESS_NETWORK_STATE,android.permission.CHANGE_WIFI_MULTICAST_STATE,com.android.browser.permission.READ_HISTORY_BOOKMARKS,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.READ_EXTERNAL_STORAGE,android.permission.RECEIVE_BOOT_COMPLETED,com.android.alarm.permission.SET_ALARM,android.permission.BROADCAST_STICKY,android.permission.WRITE_SETTINGS,android.permission.READ_PHONE_STATE,android.permission.VIBRATE,android.permission.ACCESS_SUPERUSER,android.permission.SYSTEM_ALERT_WINDOW,android.permission.GET_TASKS,android.permission.ACCESS_WIFI_STATE,android.permission.WAKE_LOCK,android.permission.CHANGE_WIFI_STATE,android.permission.READ_CONTACTS,android.permission.READ_PROFILE,android.permission.GET_ACCOUNTS,
../benign_app/app.librenews.io.librenews_5.apk,android.permission.ACCESS_COARSE_LOCATION,android.permission.BLUETOOTH,android.permission.INTERNET,com.android.vending.BILLING,android.permission.BLUETOOTH_ADMIN,android.permission.NFC,android.permission.ACCESS_FINE_LOCATION,android.permission.PACKAGE_USAGE_STATS,com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,com.android.launcher.permission.INSTALL_SHORTCUT,android.permission.ACCESS_NETWORK_STATE,android.permission.CHANGE_WIFI_MULTICAST_STATE,com.android.browser.permission.READ_HISTORY_BOOKMARKS,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.READ_EXTERNAL_STORAGE,android.permission.RECEIVE_BOOT_COMPLETED,com.android.alarm.permission.SET_ALARM,android.permission.BROADCAST_STICKY,android.permission.WRITE_SETTINGS,android.permission.READ_PHONE_STATE,android.permission.VIBRATE,android.permission.ACCESS_SUPERUSER,android.permission.SYSTEM_ALERT_WINDOW,android.permission.GET_TASKS,android.permission.ACCESS_WIFI_STATE,android.permission.WAKE_LOCK,android.permission.CHANGE_WIFI_STATE,android.permission.READ_CONTACTS,android.permission.READ_PROFILE,android.permission.GET_ACCOUNTS,
../benign_app/com.alaskalinuxuser.hourglass_6.apk,android.permission.ACCESS_COARSE_LOCATION,android.permission.BLUETOOTH,android.permission.INTERNET,com.android.vending.BILLING,android.permission.BLUETOOTH_ADMIN,android.permission.NFC,android.permission.ACCESS_FINE_LOCATION,android.permission.PACKAGE_USAGE_STATS,com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,com.android.launcher.permission.INSTALL_SHORTCUT,android.permission.ACCESS_NETWORK_STATE,android.permission.CHANGE_WIFI_MULTICAST_STATE,com.android.browser.permission.READ_HISTORY_BOOKMARKS,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.READ_EXTERNAL_STORAGE,android.permission.RECEIVE_BOOT_COMPLETED,com.android.alarm.permission.SET_ALARM,android.permission.BROADCAST_STICKY,android.permission.WRITE_SETTINGS,android.permission.READ_PHONE_STATE,android.permission.VIBRATE,android.permission.ACCESS_SUPERUSER,android.permission.SYSTEM_ALERT_WINDOW,android.permission.GET_TASKS,android.permission.ACCESS_WIFI_STATE,android.permission.WAKE_LOCK,android.permission.CHANGE_WIFI_STATE,android.permission.READ_CONTACTS,android.permission.READ_PROFILE,android.permission.GET_ACCOUNTS,
../benign_app/at.bitfire.gfxtablet_5.apk,android.permission.ACCESS_COARSE_LOCATION,android.permission.BLUETOOTH,android.permission.INTERNET,com.android.vending.BILLING,android.permission.BLUETOOTH_ADMIN,android.permission.NFC,android.permission.ACCESS_FINE_LOCATION,android.permission.PACKAGE_USAGE_STATS,com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,com.android.launcher.permission.INSTALL_SHORTCUT,android.permission.ACCESS_NETWORK_STATE,android.permission.CHANGE_WIFI_MULTICAST_STATE,com.android.browser.permission.READ_HISTORY_BOOKMARKS,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.READ_EXTERNAL_STORAGE,android.permission.RECEIVE_BOOT_COMPLETED,com.android.alarm.permission.SET_ALARM,android.permission.BROADCAST_STICKY,android.permission.WRITE_SETTINGS,android.permission.READ_PHONE_STATE,android.permission.VIBRATE,android.permission.ACCESS_SUPERUSER,android.permission.SYSTEM_ALERT_WINDOW,android.permission.GET_TASKS,android.permission.ACCESS_WIFI_STATE,android.permission.WAKE_LOCK,android.permission.CHANGE_WIFI_STATE,android.permission.READ_CONTACTS,android.permission.READ_PROFILE,android.permission.GET_ACCOUNTS,
../benign_app/at.bitfire.davdroid_205.apk,android.permission.READ_SYNC_SETTINGS,org.dmfs.permission.READ_TASKS,android.permission.READ_CALENDAR,android.permission.ACCESS_COARSE_LOCATION,android.permission.READ_SYNC_STATS,android.permission.WRITE_SYNC_SETTINGS,android.permission.BLUETOOTH,android.permission.WRITE_CALENDAR,android.permission.INTERNET,com.android.vending.BILLING,android.permission.BLUETOOTH_ADMIN,android.permission.NFC,android.permission.ACCESS_FINE_LOCATION,android.permission.PACKAGE_USAGE_STATS,com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,com.android.launcher.permission.INSTALL_SHORTCUT,org.dmfs.permission.WRITE_TASKS,android.permission.ACCESS_NETWORK_STATE,android.permission.CHANGE_WIFI_MULTICAST_STATE,com.android.browser.permission.READ_HISTORY_BOOKMARKS,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.REQUEST_IGNORE_BATTERY_OPTIMIZATIONS,android.permission.WRITE_CONTACTS,android.permission.READ_EXTERNAL_STORAGE,android.permission.RECEIVE_BOOT_COMPLETED,com.android.alarm.permission.SET_ALARM,android.permission.BROADCAST_STICKY,android.permission.WRITE_SETTINGS,android.permission.READ_PHONE_STATE,android.permission.VIBRATE,android.permission.ACCESS_SUPERUSER,android.permission.SYSTEM_ALERT_WINDOW,android.permission.GET_TASKS,android.permission.ACCESS_WIFI_STATE,android.permission.WAKE_LOCK,android.permission.CHANGE_WIFI_STATE,android.permission.READ_CONTACTS,android.permission.READ_PROFILE,android.permission.GET_ACCOUNTS,
../benign_app/com.anddevw.getchromium_20170830.apk,android.permission.READ_SYNC_SETTINGS,org.dmfs.permission.READ_TASKS,android.permission.READ_CALENDAR,android.permission.ACCESS_COARSE_LOCATION,android.permission.READ_SYNC_STATS,android.permission.WRITE_SYNC_SETTINGS,android.permission.BLUETOOTH,android.permission.WRITE_CALENDAR,android.permission.INTERNET,com.android.vending.BILLING,android.permission.BLUETOOTH_ADMIN,android.permission.NFC,android.permission.ACCESS_FINE_LOCATION,android.permission.PACKAGE_USAGE_STATS,com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,com.android.launcher.permission.INSTALL_SHORTCUT,org.dmfs.permission.WRITE_TASKS,android.permission.ACCESS_NETWORK_STATE,android.permission.CHANGE_WIFI_MULTICAST_STATE,com.android.browser.permission.READ_HISTORY_BOOKMARKS,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.REQUEST_IGNORE_BATTERY_OPTIMIZATIONS,android.permission.WRITE_CONTACTS,android.permission.READ_EXTERNAL_STORAGE,android.permission.RECEIVE_BOOT_COMPLETED,com.android.alarm.permission.SET_ALARM,android.permission.BROADCAST_STICKY,android.permission.WRITE_SETTINGS,android.permission.READ_PHONE_STATE,android.permission.VIBRATE,android.permission.ACCESS_SUPERUSER,android.permission.SYSTEM_ALERT_WINDOW,android.permission.GET_TASKS,android.permission.ACCESS_WIFI_STATE,android.permission.WAKE_LOCK,android.permission.CHANGE_WIFI_STATE,android.permission.READ_CONTACTS,android.permission.READ_PROFILE,android.permission.GET_ACCOUNTS,
../benign_app/at.bitfire.icsdroid_18.apk,android.permission.READ_SYNC_SETTINGS,org.dmfs.permission.READ_TASKS,android.permission.READ_CALENDAR,android.permission.ACCESS_COARSE_LOCATION,android.permission.READ_SYNC_STATS,android.permission.WRITE_SYNC_SETTINGS,android.permission.BLUETOOTH,android.permission.WRITE_CALENDAR,android.permission.INTERNET,com.android.vending.BILLING,android.permission.BLUETOOTH_ADMIN,android.permission.NFC,android.permission.ACCESS_FINE_LOCATION,android.permission.PACKAGE_USAGE_STATS,com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,com.android.launcher.permission.INSTALL_SHORTCUT,org.dmfs.permission.WRITE_TASKS,android.permission.ACCESS_NETWORK_STATE,android.permission.CHANGE_WIFI_MULTICAST_STATE,com.android.browser.permission.READ_HISTORY_BOOKMARKS,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.REQUEST_IGNORE_BATTERY_OPTIMIZATIONS,android.permission.WRITE_CONTACTS,android.permission.READ_EXTERNAL_STORAGE,android.permission.RECEIVE_BOOT_COMPLETED,com.android.alarm.permission.SET_ALARM,android.permission.BROADCAST_STICKY,android.permission.WRITE_SETTINGS,android.permission.READ_PHONE_STATE,android.permission.VIBRATE,android.permission.ACCESS_SUPERUSER,android.permission.SYSTEM_ALERT_WINDOW,android.permission.GET_TASKS,android.permission.ACCESS_WIFI_STATE,android.permission.WAKE_LOCK,android.permission.CHANGE_WIFI_STATE,android.permission.READ_CONTACTS,android.permission.READ_PROFILE,android.permission.GET_ACCOUNTS,
